,index,QQQ,TIP,TLT,VBR,signal,Portfolio Value
3453,2018-09-20,0.00464637836595075,-0.0017725662604546177,-0.000719864244740116,0.010366850845584578,1.0046463783659507,10597.05141413545
3454,2018-09-21,-0.006443504133909061,0.000443354522635265,0.009159695565516818,0.00015606481257517363,0.993556495866091,10528.769269541222
3455,2018-09-24,0.0023021830577501347,0.0007978043411668394,0.0034831249222999645,0.007661768064269994,1.00230218305775,10553.00842377252
3456,2018-09-25,0.007542411636089848,0.0017700436073462844,-0.0009488553423774249,0.0025669223399192344,1.0075424116360898,10632.603557303737
3457,2018-09-26,0.01316015776442702,-0.0037212568832980333,-0.01430559406172243,0.014574884085228633,1.013160157764427,10772.53029756446
3458,2018-09-27,0.003783194787996701,0.000975878277907421,0.0018475849049278848,-0.004296335520928898,1.0037831947879967,10813.284878039743
3459,2018-09-28,0.005729686849543555,-0.0031084978786895434,-0.008705893147418901,0.0038371051488337235,1.0057296868495436,10875.241614205815
3460,2018-10-01,-0.00038081005626378663,0.0007114059612345699,0.002829771025299658,0.008010064310195944,0.9996191899437362,10871.100212834828
3461,2018-10-02,0.005157852318271052,0.001154639357544363,0.0012909698113909595,0.008097132763681363,1.0051578523182711,10927.171742269757
3462,2018-10-03,0.0025422132407891458,-0.0009769283324007258,-0.0035539166189586667,-0.0013574938320780148,1.002542213240789,10954.950942957332
3463,2018-10-04,-0.0035173929921582863,0.000976928332400636,0.0031505828250338237,-0.012531044006065825,0.9964826070078417,10916.418075281137
3464,2018-10-05,0.005352313357110687,0.0036339751868579573,0.002416854412717741,0.010869226710942672,1.0053523133571107,10974.84616555727
3465,2018-10-08,-0.002375365028793487,-0.002302712509660251,-0.005891154250633134,0.0019635986249761797,0.9976246349712065,10948.776899779217
3466,2018-10-09,0.0043141229609471796,-0.0018642152671391305,-0.007148127833910419,0.0063926743078001665,1.0043141229609471,10996.011269596842
3467,2018-10-10,0.00016145751783202766,0.0005329525899414423,0.002524205191193741,-0.0047342438150485295,1.000161457517832,10997.786658282483
3468,2018-10-11,0.003437580579986791,-0.0023111054274793574,-0.006281168113158741,0.002858234540684665,1.0034375805799869,11035.592436121833
3469,2018-10-12,0.003479023782774611,-0.00017794830246967638,0.00040953596255032383,-0.004818446363289204,1.0034790237827746,11073.98552466411
3470,2018-10-15,0.0012818316183994768,0.0028443612791957274,0.005220880525372854,-0.0011325892647297588,1.0012818316183996,11088.180509451322
3471,2018-10-16,0.002824286301883715,-0.0009767448307188144,-0.0048123801086417395,-0.0063673352126047255,1.0028242863018837,11119.496705776979
3472,2018-10-17,0.012637914866584344,0.002307534898800368,0.00212350827571489,0.013069351848849817,1.0126379148665843,11260.023958503853
3473,2018-10-18,-0.003157536566883734,0.0034510235647128387,0.008125560880661417,0.003072495841240131,0.9968424634331162,11224.470021110888
3474,2018-10-19,0.004050403867753181,0.0,-0.0014579317771567508,-0.011135523240185364,1.0040504038677531,11269.933657897875
3475,2018-10-22,0.0008921538544575836,0.002205786585997262,0.0033982068335008447,0.010536884603769961,1.0008921538544575,11279.988172650248
3476,2018-10-23,0.0019389362489401494,-0.002824364423836902,-0.006401283030191692,0.0026912488592288016,1.0019389362489401,11301.859350605815
3477,2018-10-24,-0.0077783208675261985,0.0016779333618806068,0.005107803161419695,-0.0012701632547052148,0.9922216791324738,11213.949862177153
3478,2018-10-25,-0.003223351611160822,-0.002164972323342348,0.00411670233020652,-0.009011667451574926,0.9967766483888392,11177.803358821428
3479,2018-10-26,-0.004349662163612926,-0.004077481112141737,-0.004773233413704948,0.0006787997348794775,0.9956503378363871,11129.183690479256
3480,2018-10-29,0.015822390920107083,0.0027496475284195005,0.0028347931183807396,0.015335758387401846,1.0158223909201072,11305.2739854517
3481,2018-10-30,-0.006140857492257804,0.0015047883683261016,0.002745271160115807,0.0,0.9938591425077422,11235.849908996111
3482,2018-10-31,-0.01967220136736022,0.0005305951329032359,0.007632352105703156,-0.016920298490267827,0.9803277986326397,11014.816007052903
3483,2018-11-01,-0.0025267870434714794,-0.0025670599859684002,-0.004331198580666877,-0.005299158740274997,0.9956688014193331,10967.108651596849
3484,2018-11-02,-0.005397721463815193,0.001682605457842118,0.004090824545642515,-0.0021277606313649944,1.0040908245456426,11011.973168863531
3485,2018-11-05,0.0012439830622296936,0.002209427372638115,-0.001361584490565578,0.0031897499473789543,0.9986384155094344,10996.979436986283
3486,2018-11-06,-0.035318886385337984,0.002116847289454321,0.00782481856400227,-0.027521171244378296,1.0078248185640022,11083.028805832764
3487,2018-11-07,0.010915536037952065,0.0007042968113250189,-0.0029471171891324436,0.009927143508812136,0.9970528828108676,11050.365821131445
3488,2018-11-08,0.014025525925598999,0.0020228532618352738,0.006123769352200191,0.0009256556218542045,1.0061237693522003,11118.03571267749
3489,2018-11-09,0.00999926926690888,-0.0015825851913805777,-0.0033354093996785395,0.005995932934732108,0.9966645906003214,11080.952511855465
3490,2018-11-12,-0.01027250922895392,-0.0009685861415694354,0.0022247251391473923,-0.012028100763712248,1.0022247251391474,11105.604585474288
3491,2018-11-13,-0.017025541431742515,-0.0013220176195508024,-0.00206596790253656,-0.006614859217556031,0.9979340320974635,11082.660762862435
3492,2018-11-14,0.010392948215514869,0.0005292603663400941,-0.0015916611911237705,0.01179855871969168,0.9984083388088763,11065.020921831798
3493,2018-11-15,-0.004464256113451973,0.00035214360679381644,0.005719127808975637,-0.009069511590283899,1.0057191278089757,11128.303190692743
3494,2018-11-16,-0.015420612463584213,0.002113096184837508,0.011184735679829347,-0.016487741594367198,1.0111847356798294,11252.770320445643
3495,2018-11-19,-0.0005051384953230175,0.0016692048757183332,0.0008610823373614088,0.004974935623649078,1.0008610823373614,11262.459882214964
3496,2018-11-20,-0.003767922604922844,0.0005265560077668091,0.007174364522209547,-0.010213511271568013,1.0071743645222095,11343.260874826736
3497,2018-11-21,-0.008259684608726238,0.0017529180352422,0.0030252994318640735,-0.006306463131930756,1.003025299431864,11377.577635506834
3498,2018-11-23,0.004194849309211897,0.0033230674370143434,0.008562267854183358,-0.003932089823407027,1.0085622678541835,11474.99550275381
3499,2018-11-26,-0.016081283715392913,0.006265836025471314,0.012441255077657557,-0.012132875181345731,1.0124412550776576,11617.758848818545
3500,2018-11-27,-0.022263978547260088,0.0026924998277555088,0.0066667487534922,0.010040318751525433,1.0066667487534922,11695.211528142278
3501,2018-11-28,0.027767475438750137,-0.002003503949250938,-0.01146691358583536,0.02388267080900687,0.9885330864141646,11561.103548181003
3502,2018-11-29,0.0074051747224418004,0.0006097638310032272,-0.005667903986600908,0.0003149572449257432,0.9943320960133991,11495.576323290763
3503,2018-11-30,0.007913271880360258,-0.000609763831003334,0.0032209108195721983,0.0,1.0032209108195722,11532.602549447669
3504,2018-12-03,0.01912805878913376,0.003654848023833824,0.008614842030084323,0.0032973681238979147,1.0086148420300842,11631.954098606908
3505,2018-12-04,0.011587599856251447,-0.005399584728510619,-0.009457017916472618,0.003989437581206914,0.9905429820835274,11521.950500292796
3506,2018-12-06,0.0013640296796414413,-0.0013108734968290015,0.0006123533603747293,0.0007804429510332376,1.0006123533603748,11529.006005399722
3507,2018-12-07,-0.005796472661503159,0.0005242194169226888,0.0007659596537486753,-0.0013271425246304549,1.0007659596537486,11537.836758847683
3508,2018-12-10,0.0059051659349338825,0.0003495137196904219,0.003437158080654112,0.007858647219559652,1.003437158080654,11577.494127696624
3509,2018-12-11,-0.004261341145008805,-0.0015738147185380437,0.002513564344935982,-0.005907548353640444,1.0025135643449359,11606.594904139707
3510,2018-12-12,0.006004688821866582,-0.0019268318700468386,0.0017478899183422953,-0.0003899019339414592,1.0017478899183423,11626.881954358936
3511,2018-12-13,0.01442684461995647,0.0041122217287709656,0.004999728990185581,0.010164860334086754,1.0049997289901855,11685.01321313161
3512,2018-12-14,0.0037482385939211437,0.005745864302120951,0.0014340365384449044,0.002313393025997312,1.0014340365384449,11701.769949031452
3513,2018-12-17,0.009256305007554226,0.005627252869756818,0.002637217053694346,0.004534102156837762,1.0026372170536944,11732.630056299446
3514,2018-12-18,-0.0014838349158164269,-0.004499266166474361,-0.011047409937802843,-0.005381654272232067,0.9889525900621972,11603.014882418918
3515,2018-12-19,3.216022813721351e-05,0.0019061958228297103,0.007429071118786566,-0.009216010521274525,1.0074290711187865,11689.214505172748
3516,2018-12-20,-0.01731553663164495,-0.001732589026855102,0.003091517833893393,-0.0032730239033792,1.0030915178338935,11725.351920279696
3517,2018-12-21,0.004639677490142017,-0.0009543362161246464,-0.0064199581596312985,-0.002188184459961574,0.9935800418403687,11650.075651544548
3518,2018-12-24,0.0038142016735959942,0.0019073658678533099,0.007022149206323304,0.014149331147443992,1.0070221492063234,11731.884221034648
3519,2018-12-26,0.0012859983912259388,0.00034663398131070576,-0.0006773411869905969,0.012642937762548162,0.9993226588130094,11723.937732650737
3520,2018-12-27,0.013404484581103918,-0.0020738996776933265,-0.002341369102063603,0.003059613796149969,0.9976586308979364,11696.48766708899
3521,2018-12-28,0.003955126130199422,0.0005231079723859914,0.007683827426309072,-0.0035962164304115312,1.0076838274263091,11786.361459816855
3522,2018-12-31,0.007497597387341048,0.0026121560995694734,0.0071033845101274775,0.007939707015301887,1.0071033845101274,11870.084517241281
3523,2019-01-02,-0.0020390652911978988,-0.0030480868931850153,-0.013351869586412778,0.003112789530899069,0.9866481304135872,11711.596696787377
3524,2019-01-03,-0.007038639256035325,0.00017449046405409465,0.0013583015260867247,-0.009291042575017639,1.0013583015260867,11727.504576453535
3525,2019-01-04,0.0049948276124578165,0.001045907040437848,-0.0003767266780468687,-0.0015311185457595189,0.9996232733219531,11723.086512612668
3526,2019-01-07,0.009916248170397844,0.0017406983102149912,-0.005522062136133274,-0.0009200862289198734,0.9944779378638667,11658.350900462756
3527,2019-01-08,-0.0007273850435566872,-0.0031355372518808424,-0.013440634703763917,-0.0033037694255224864,0.9865593652962361,11501.655264761339
3528,2019-01-09,0.005751990907623823,0.0017433639037708955,0.001152787564171959,0.009115975037224668,1.001152787564172,11514.914229917948
3529,2019-01-10,0.0031986816543096686,0.0025221509717354633,0.0057427452715370485,-0.004662688586345482,1.005742745271537,11581.041449163964
3530,2019-01-11,-0.005163924491337703,-0.001652162342500739,-0.0029823807637086477,0.0008426506505746433,0.9970176192362914,11546.502373922265
3531,2019-01-14,-0.004930769558211897,0.0020865510599722137,0.01074036306652676,-0.008533090005153694,1.0107403630665268,11670.516001566704
3532,2019-01-15,0.0011440214876161036,0.0020815748929644386,7.533574617764018e-05,0.0028524175091753728,1.0000753357461776,11671.39520859796
3533,2019-01-16,-0.0073547949444573825,-0.0015607155154319723,-0.0023512037255039356,-0.004088339373226065,0.9976487962744961,11643.953380701676
3534,2019-01-17,0.007926192174768662,0.0002598537204990115,0.0018966385035078441,-0.0015472024250270864,1.0018966385035077,11666.037751016564
3535,2019-01-18,0.006523453630296721,-0.0002598537204990224,-0.005471832123669416,0.010626903081829129,0.9945281678763306,11602.203150894611
3536,2019-01-22,0.006993297972859844,0.0002598537204990115,0.0043347477388344475,0.015128094455944072,1.0043347477388345,11652.49577476845
3537,2019-01-23,-0.00952510598830846,-0.0016499168342131417,-0.004792015511257776,-0.010542787888094492,0.9952079844887423,11596.656834270894
3538,2019-01-24,0.010242319017716842,-0.0006951626049150766,0.0023606928008157654,0.007822954463473234,1.0023606928008157,11624.032978573088
3539,2019-01-25,-0.0034368024010122972,-0.0008699307517043825,0.0003039713891781784,-0.003561966180862928,1.0003039713891781,11627.566352025438
3540,2019-01-28,-0.004325398991159788,0.0014783135340771488,0.002430784747153833,0.007337389148264883,1.0024307847471539,11655.83046296046
3541,2019-01-29,-0.013926590533057281,0.001563336581952653,0.008007784628926437,-0.008780948824090556,1.0080077846289264,11749.167842979128
3542,2019-01-30,-0.004983712374497064,0.003646553500561576,0.019666297239212083,-0.01950180392741216,1.019666297239212,11980.230470092549
3543,2019-01-31,-0.014834721064642521,0.0006930989998698418,0.009198954781401944,-0.01052164334356017,1.009198954781402,12090.436068457704
3544,2019-02-01,-0.03597431135385603,0.003458464355100819,0.01714049514855774,-0.02925721087977684,0.9707427891202232,11736.703630774377
3545,2019-02-04,0.013901824747627762,0.003703939790403555,0.00796130788025433,0.008755385752714446,1.0087553857527145,11839.462998527091
3546,2019-02-05,0.005387484929721189,0.0005157634364305134,0.00035699219665528904,-7.9805940989435e-05,0.9999201940590106,11838.518139041684
3547,2019-02-06,0.0215304538835836,0.002574444967630422,0.002140531582050178,0.020346383512467703,1.0203463835124678,12079.389169317932
3548,2019-02-07,-0.009446322900207835,-0.0010289047983621836,-0.001997294209157223,-0.012856442619550353,0.9871435573804497,11924.091195583378
3549,2019-02-08,-0.01154148183413192,0.004025080894713875,0.02063482400307799,-0.014392337942297492,0.9856076620577026,11752.47564544177
3550,2019-02-11,0.021678087579713932,-0.0016256105837680476,-0.003432972360381049,0.008899800734262579,1.0088998007342627,11857.070336820476
3551,2019-02-12,-0.03034024843985695,0.001881844261583719,0.022279167175862286,-0.029978765370922127,0.9700212346290779,11501.610007206415
3552,2019-02-13,-0.0011496530444973598,0.004432632882536544,0.011058094086571523,-0.003047983032879385,0.9969520169671207,11466.553295053654
3553,2019-02-14,0.01592286108431778,-0.0028962203515670313,-0.008042183198430862,0.019768486381277782,1.0197684863812777,11693.229697707118
3554,2019-02-15,0.015779197399359242,-0.00376043023222166,-0.014405791875505102,0.010700669816720425,1.0107006698167205,11818.355087793352
3555,2019-02-19,-0.007778111178672516,0.0012834216377749304,0.010291732816963493,-0.008680393270713847,0.9913196067292862,11715.767117818365
3556,2019-02-20,0.008839142887377253,-0.0010266833157889681,-0.00668814240590574,0.0069983536270340025,1.006998353627034,11797.758199120834
3557,2019-02-21,-0.0032391641838351764,-0.0008564662240420714,-0.006663084928973989,0.0007214162928903128,1.0007214162928904,11806.26929410526
3558,2019-02-22,-0.03215690128380155,0.005724722452634041,0.016301254518418278,-0.027530402554094797,0.9724695974459052,11481.237947776493
3559,2019-02-25,0.014990961244250471,-0.0011084794223719294,-0.0040505294703642005,0.008445197311320074,1.00844519731132,11578.19926762368
3560,2019-02-26,-0.002112264662330812,0.004680218494014153,0.015291599836778498,-0.013728813943214518,0.9862711860567854,11419.244324081012
3561,2019-02-27,0.003571802060396162,0.0019503764945918575,0.001286278794848326,0.010293609820675726,1.0102936098206756,11536.789569600067
3562,2019-02-28,0.015174600558336658,0.0005927147837832008,-0.003796228095250406,0.017058459053053285,1.0170584590530534,11733.589422076782
3563,2019-03-01,-0.0023974160378862773,-0.0038175684526440975,0.00027195250985401583,0.0016896818334771427,0.9976025839621138,11705.459126614323
3564,2019-03-04,-0.009755802309065567,-0.0011995238748522725,0.0012909438953403196,-0.01180844301225317,0.9902441976909344,11591.262981438227
3565,2019-03-05,0.014332424311798464,0.0024661307892743845,0.0014939176155658448,0.010843191341312557,1.0143324243117984,11757.393880797841
3566,2019-03-06,0.018153086402341204,-0.004511892483682213,-0.018276281607647223,0.018025876334283077,1.0181530864023411,11970.826867782322
3567,2019-03-07,-0.0009913937162354734,0.0008529287352409515,0.007089637773604492,-0.0018197106507744742,0.9990086062837645,11958.95906524746
3568,2019-03-08,-0.00208961045208588,-0.005127896244529926,-0.017925052218650664,0.015245742710210805,0.9979103895479141,11933.969499388651
3569,2019-03-11,-0.0028810774796492154,-0.0057569793934834825,-0.0176833361209595,0.011399582038840313,0.9971189225203508,11899.586808621143
3570,2019-03-12,0.009345586808585615,-0.0011208811742016225,-0.0017788250166035592,0.015151738593904706,1.0093455868085857,12010.795430127413
3571,2019-03-13,0.004148671972449653,-0.0007768700745485044,-0.006572500304584067,-0.0015199603946499023,1.0041486719724497,12060.62428049521
3572,2019-03-14,-0.0035770582101822463,-0.005888764886204136,-0.021589889060524097,0.0013679253869488639,0.9964229417898177,12017.482725392741
3573,2019-03-15,-0.004476656761791713,0.005974808579589696,0.012663063762943277,0.0018129122594228901,0.9955233432382082,11963.684580090396
3574,2019-03-18,0.004788263678836146,0.0012939976321466235,0.005409048974645,-0.004270432592000462,1.0047882636788361,12020.969856430294
3575,2019-03-19,-0.0004153333380457024,-0.003108443408221326,0.004234479214194009,-0.0030618208815849177,0.9995846666619543,12015.977146893278
3576,2019-03-20,0.0016606270640206033,0.0019872951410287005,0.0030039925766917313,-0.0036094009126524038,1.0016606270640207,12035.931203744063
3577,2019-03-21,-0.010635171828042331,0.005508756582762879,0.01312405834347023,-0.0032365363487714314,0.9893648281719577,11907.927007281749
3578,2019-03-22,0.0004410109446245085,0.0013728888907791512,-0.00021232023589463266,0.001465449738060098,1.0004410109446245,11913.178533419748
3579,2019-03-25,-0.013369692399434857,0.0022263883207794166,0.011983228538918752,-0.011316216180723735,0.9866303076005651,11753.903000928376
3580,2019-03-26,0.011162607240295516,-0.005231253467761731,-0.014735056608038845,0.012625628138115222,1.0111626072402955,11885.10720366827
3581,2019-03-27,-0.003689390347602669,0.0006018519369030121,0.006411693913834299,-0.006486453611514797,0.9963106096523974,11841.258403870836
3582,2019-03-28,-0.012486485848600055,-0.0015481953408747649,0.0024550129362122647,-0.005204181990332213,0.9875135141514,11693.402698381286
3583,2019-03-29,0.009472214254395424,0.0008601787351120373,0.0024491842619497007,0.00342073577453027,1.0094722142543955,11804.16511410328
3584,2019-04-01,-0.008189742728861707,0.001945059451992674,0.0030057982908988905,-0.01840673561112675,0.9918102572711383,11707.492038689768
3585,2019-04-02,-0.017343952351406233,0.0,0.0024406257470515574,-0.01425125513173333,0.9826560476485937,11504.437854616264
3586,2019-04-03,0.010915338058488402,0.003175739309339738,0.009080291444886732,0.0027228031816345297,1.0109153380584883,11630.01268297227
3587,2019-04-04,0.014618357021779672,0.0030802249576270726,0.007355664230135722,0.010104573987111698,1.0146183570217797,11800.024360539785
3588,2019-04-05,-0.003023552430997867,-0.002737526098988206,-0.008322111795900644,-0.004522493223061546,0.9969764475690022,11764.346368198641
3589,2019-04-08,-0.015094250402312482,-0.0009425879484628818,0.0026900303224803614,-0.016113344625398915,0.9849057495976875,11586.772378297515
3590,2019-04-09,0.009714176389682415,-0.0020606010949140666,-0.005664223861087415,0.004676312422078743,1.0097141763896824,11699.328328967398
3591,2019-04-10,0.007714762101020538,-0.0031839785306020775,-0.015006903259539186,0.005774692162246068,1.0077147621010205,11789.585863767112
3592,2019-04-11,0.012796768535110567,-0.0031080378546499885,-0.012453604548439603,0.017362785109578494,1.0127967685351105,11940.45446519055
3593,2019-04-12,-0.00010470484073903992,0.0016413525709601917,0.007236410110877891,-0.003464233304219391,0.999895295159261,11939.204241807422
3594,2019-04-15,0.012636392884635054,-0.003372127433722486,-0.012161828513174705,0.00910735264394851,1.0126363928846351,12090.072717336803
3595,2019-04-16,-0.0024835955148820275,0.0015578399589897018,0.0012154613817836077,-0.0002344064765522255,0.997516404485118,12060.045866961429
3596,2019-04-17,0.002638635986417829,0.0013828775528574885,-0.0024330283518770937,0.008794908906641393,1.002638635986418,12091.867937983843
3597,2019-04-18,-0.009656527889458075,0.001553269071927983,0.0,-0.0007752784388356013,0.990343472110542,11975.10247800506
3598,2019-04-22,0.008829476178806858,-0.003195565840198693,-0.007550523896357393,0.008263841551043202,1.0088294761788068,12080.836360073376
3599,2019-04-23,-0.007995092760511382,0.0030230299548876446,0.00582964288013472,0.0021509625799321385,0.9920049072394886,11984.248952750031
3600,2019-04-24,0.0019269108570292473,0.0006895741767783069,0.0010037839681826606,0.0036768392003771904,1.0019269108570292,12007.341532170427
3601,2019-04-25,0.009681290853708245,0.0006032512297586405,-0.002008639346510224,-0.002986425784749633,1.0096812908537083,12123.58809792318
3602,2019-04-26,0.007954282902927086,0.0001722348855355325,-0.004897124720530649,0.004896514385145817,1.007954282902927,12220.022547452621
3603,2019-04-29,0.009816649108643435,-0.004834453506852525,-0.009138139236996879,0.006086859847250788,1.0098166491086433,12339.982220900674
3604,2019-04-30,-0.007774282531167663,-0.0025125641358831594,0.0006559282326205451,0.004314300858429743,0.9922257174688324,12244.047712685808
3605,2019-05-01,0.004834398375875156,0.0037236055605582167,0.014527820819672785,-0.0027226212937044524,1.0048343983758752,12303.240317062155
3606,2019-05-02,0.0004566992646752617,0.0031062276818368674,0.013400002480328261,-0.007144284574407404,1.0004566992646753,12308.85919786808
3607,2019-05-03,0.00904185505663392,0.001464375543750027,-0.0030830061617261235,0.014613760940367579,1.009041855056634,12420.154118647719
3608,2019-05-06,0.006165577943308273,-0.0006886992135563014,-0.013248640561387444,0.009501944512585634,1.0061655779433083,12496.731546934143
3609,2019-05-07,0.0005498633633585712,-0.0018958049516810932,-0.011310504699900945,0.0008182515175902979,1.0005498633633585,12503.60304177353
3610,2019-05-08,-0.002250443786675178,0.0031867953784051016,0.006033664682281421,-0.003502747312594319,0.9977495562133248,12475.464385997117
3611,2019-05-09,0.003348477605924712,-0.00560592428032033,-0.018284700612369056,0.0007463422868036967,1.0033484776059247,12517.238199117139
3612,2019-05-10,0.003983401189170253,-0.0006054427113979312,-0.00421607361260881,0.00171457780472016,1.0039834011891702,12567.099380644628
3613,2019-05-13,-0.0013425148864231794,0.0005191750082314608,0.000666705153461266,-0.0023110728451189236,0.9986574851135768,12550.227862646952
3614,2019-05-14,0.0028817333678563158,-0.00017310683075958777,0.004582192074041051,-0.0015693575981462619,1.0028817333678564,12586.394273052943
3615,2019-05-15,0.00024821088618610275,0.000864764403644896,0.006467365590628957,-0.0038203490301826817,1.000248210886186,12589.518353129346
3616,2019-05-16,-0.0007938186012101093,0.002330642809700246,0.010277160502898045,0.0024736414808528263,0.9992061813987899,12579.524559280357
3617,2019-05-17,0.0073204234625660865,-0.0012078555728581646,-0.0010887812385176026,0.00418397016732975,1.0073204234625661,12671.61200601204
3618,2019-05-20,0.0007881086577881933,0.001983609113644035,0.0018134081542874843,-0.002538247483727323,1.0007881086577881,12681.598613142109
3619,2019-05-21,0.0014763612292610319,0.0018078067040177444,0.00829860314328012,-0.0005979922722022736,1.001476361229261,12700.3212336596
3620,2019-05-22,-0.006016842584114038,0.003862790407444796,0.010294410352848667,-0.005098961227910241,0.9939831574158859,12623.905400028989
3621,2019-05-23,-0.00222874457863122,-0.0022299967794386956,-0.006278613717137993,-0.005653464780898223,0.9977712554213688,12595.769939307522
3622,2019-05-24,0.0006443334691099456,0.0003435499580764803,0.0012872942221922989,0.003320824017998788,1.00064433346911,12603.885815448626
3623,2019-05-28,0.011772041681810399,0.0011151592591220811,0.0029264653614785056,0.013099346056277038,1.0117720416818103,12752.259284620866
3624,2019-05-29,0.0019080189148329252,0.002140946596071074,0.005827672006350913,0.0011893168054856102,1.0019080189148328,12776.590836542775
3625,2019-05-30,0.006964499944857413,-0.0019694461188545604,-0.0029097458607413845,0.005776986760123256,1.0069644999448575,12865.573402719343
3626,2019-05-31,-0.0045725914500097265,-0.002317430143848234,-0.002134325806960431,-0.007859014247143218,0.9954274085499902,12806.744391778595
3627,2019-06-03,-0.010291652104339608,-0.0014282146149659618,-0.013422702806011511,-0.006796252593192448,0.9865772971939885,12634.843267895196
3628,2019-06-04,-0.007863453362815952,0.006181566970347079,0.02075094848426969,-0.007673586074439825,1.0207509484842696,12897.02824965411
3629,2019-06-05,0.0050514711918938325,-0.0006847412394524577,-0.010035172791557044,0.0074484415701148495,0.9899648272084429,12767.604342671237
3630,2019-06-06,0.001974006144693167,-0.0014570709353441374,-0.004876329377136405,0.0005247264611098431,0.9951236706228636,12705.345298539414
3631,2019-06-07,0.010641874200787053,-0.0006865209683983961,-0.005550249599795372,0.010285325818017764,0.9944497504002047,12634.827460880935
3632,2019-06-10,-0.0045467001985257174,0.00025729651333340477,0.0021658422653361158,-0.0011869713696885074,1.0021658422653361,12662.19250421094
3633,2019-06-11,-0.0008336576784268697,-0.00025729651333325856,7.227112257111461e-05,-0.0001485179768306777,1.0000722711225711,12663.107615077432
3634,2019-06-12,0.0052830554576106465,0.0035128383145633484,0.007830067906463092,0.0009646568207313204,1.0078300679064631,12762.260607610338
3635,2019-06-13,0.007436317510544497,-0.004887373677906995,-0.01659475711484795,0.009964336014536645,0.9834052428851521,12550.473992590654
3636,2019-06-14,0.003287303290167151,0.0040317077582203605,0.011501801731221437,-0.005523144423215638,1.0115018017312214,12694.827056086282
3637,2019-06-17,0.009988961376191978,-0.002314125086439934,-0.009030978170566679,0.006477258408266465,0.9909690218294334,12580.180350063649
3638,2019-06-18,0.0005735182086151702,0.001372255762510185,-0.0013799402473382676,0.004977174990540521,0.9986200597526618,12562.820452879823
3639,2019-06-19,0.0007636529295097131,-0.0011148143278484803,-0.008245674007112432,0.0027703442558057547,0.9917543259928876,12459.231530815492
3640,2019-06-20,0.0062319780042114905,0.0016217089317525069,0.0015987535949917517,0.0022546549196417786,1.0015987535949917,12479.150772016217
3641,2019-06-21,0.004022934336792522,-0.000514502696461447,0.0013175802390786404,0.0035533086405795484,1.0013175802390786,12495.593054473908
3642,2019-06-24,0.0026380816074679583,-0.001716949244363336,-0.0014645953262406358,-0.0009414469071726889,0.9985354046737593,12477.29206728772
3643,2019-06-25,0.0005191649470041878,0.001202104024736225,0.0028541930112910424,-0.0003212782010373704,1.002854193011291,12512.904667106011
3644,2019-06-26,0.008785181721133876,0.00068632378563422,0.0024089251564133668,0.001969261318545121,1.0024089251564134,12543.047317938406
3645,2019-06-27,-0.0008421140548329655,0.0003430241304544729,0.0010926301551791142,-0.002845769237364108,1.001092630155179,12556.752229675823
3646,2019-06-28,-0.006575637170486873,0.0003424411009950897,-0.0036478549840015238,-0.0007310621316328732,0.9963521450159984,12510.947018471928
3647,2019-07-01,0.0018831169033020742,-0.0010286847150589036,-0.009842104548027785,0.0024105104018700475,1.001883116903302,12534.50659427873
3648,2019-07-02,0.016559575462806488,0.004877763167219732,0.011229913322833747,-0.0013871729984878,1.0165595754628065,12742.072702115735
3649,2019-07-03,-0.009202447042033227,0.004599761139100979,0.015282829719388462,-0.00358642690723917,0.9907975529579668,12624.814452868777
3650,2019-07-05,0.006422588459090842,-0.002553135919407484,-0.005694739675446299,-0.0009534055065927462,1.006422588459091,12705.898440471936
3651,2019-07-08,-0.00013905363766470683,-0.0030714333801340047,-0.004927592016230086,-0.003897502658875173,0.9998609463623352,12704.131639073988
3652,2019-07-09,0.00748824641247569,-0.0009405374308149412,-0.006633210639850354,0.0015461802707435058,1.0074882464124757,12799.263307243904
3653,2019-07-10,0.008437928563285806,-8.532203887376462e-05,0.003503858514262128,0.0008089626961163055,1.0084379285632858,12907.262576693114
3654,2019-07-11,-0.0025605520850175206,0.002989745246023973,0.008851450809645212,-0.0029446717158871194,0.9974394479149825,12874.212858590494
3655,2019-07-12,0.011470703938605943,-0.0001707740717228953,-0.0030377180059746787,0.008442227828425486,1.011470703938606,13021.889142733979
3656,2019-07-15,-0.003945026816842858,0.0013638345890069445,0.005130913389259848,0.002117650392986166,0.9960549731831572,12970.517440859938
3657,2019-07-16,0.0004084097877845051,0.0007663596041208204,0.00660945350783497,0.0026225605814753695,1.0004084097877846,12975.814727135416
3658,2019-07-17,0.009538103781408992,-0.0016187311499254015,-0.003155832334125898,0.01150109599543652,1.009538103781409,13099.57939465117
3659,2019-07-18,0.004936401199769877,-0.0016211238020762346,-0.008584534562969003,-0.002448200780367288,1.00493640119977,13164.244174091407
3660,2019-07-19,-0.0004477773733644817,0.0032398549520015526,0.010450610480987646,-0.007889735298511768,0.9995522226266356,13158.349523412804
3661,2019-07-22,0.0026391053201987166,-0.0006811623954690349,0.0035071254220084107,-0.0005812878590916739,1.0026391053201986,13193.075793645075
3662,2019-07-23,0.0032107646590833106,0.002042096818027587,0.006977318447715587,0.002323924333508426,1.0032107646590833,13235.43565514792
3663,2019-07-24,-0.008450883627745683,0.0022076909208523293,0.008056268079553262,-0.011674752216935634,0.9915491163722543,13123.584528663749
